Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id
12510,2026-05-11 22:14:40.600000+00:00,52.2125597,21.1042269,91.0,24.7,0.035,-0.057,0.949,0,24.376829932169247,,182.75539398092008,-1.0,11.0
12515,2026-05-11 22:14:41.100000+00:00,52.2125841,21.1041913,91.0,26.38,0.02,-0.047,0.987,0,26.20287052323619,,186.3275723488003,-1.0,11.0
12520,2026-05-11 22:14:41.600000+00:00,52.2126104,21.104155,90.9,27.64,0.018,-0.055,0.979,0,27.576185659651966,,190.1078600502191,-1.0,11.0
12525,2026-05-11 22:14:42.100000+00:00,52.2126378,21.1041171,91.0,28.66,0.02,-0.051,0.961,0,28.755467306501608,,194.05122312089821,-1.0,11.0
12530,2026-05-11 22:14:42.600000+00:00,52.2126675,21.1040787,91.0,30.74,0.018,-0.056,0.968,0,30.335377307904682,,198.23260408022,-1.0,11.0
12535,2026-05-11 22:14:43.100000+00:00,52.2126983,21.1040387,90.9,31.52,0.0,-0.05,0.978,0,31.513130319147788,,200.03082002326607,-1.0,11.0
12540,2026-05-11 22:14:43.600000+00:00,52.2127304,21.1039971,90.9,32.81,-0.005,-0.053,0.964,0,32.81626341045311,,195.47951975525305,-1.0,11.0
12545,2026-05-11 22:14:44.100000+00:00,52.2127631,21.1039544,90.9,33.73,-0.002,-0.02,0.976,0,33.528230014014426,,190.82887766661963,-1.0,11.0
12550,2026-05-11 22:14:44.600000+00:00,52.212796,21.1039091,90.9,34.61,-0.01,-0.01,0.965,0,34.46172215540482,,186.0441395411642,-1.0,11.0
12555,2026-05-11 22:14:45.100000+00:00,52.21283,21.1038625,90.9,36.0,-0.001,-0.034,0.98,0,35.54613738009241,,181.10924304106487,-1.0,11.0
12560,2026-05-11 22:14:45.600000+00:00,52.2128652,21.1038151,90.9,36.99,-0.008,-0.034,0.955,0,36.53558845883914,,176.03862782545986,-1.0,11.0
12565,2026-05-11 22:14:46.100000+00:00,52.212901,21.103766,90.9,37.54,-0.024,-0.033,0.982,0,37.438361475477166,,170.84128195608614,-1.0,11.0
12570,2026-05-11 22:14:46.600000+00:00,52.2129373,21.1037163,90.9,38.18,-0.042,-0.039,0.969,0,37.93418054952271,,165.57540512986304,-1.0,11.0
12575,2026-05-11 22:14:47.100000+00:00,52.2129736,21.103666,90.9,38.05,-0.056,-0.045,0.955,0,38.124002748699496,,160.28239297245705,-1.0,11.0
12580,2026-05-11 22:14:47.600000+00:00,52.2130104,21.1036162,90.9,38.35,-0.055,-0.037,0.975,0,38.272990348533654,,154.9709905456635,-1.0,11.0
12585,2026-05-11 22:14:48.100000+00:00,52.213047,21.1035662,90.9,38.26,-0.058,-0.052,0.966,0,38.21275464055723,,149.6672668013959,-1.0,11.0
12590,2026-05-11 22:14:48.600000+00:00,52.2130847,21.103517,91.0,38.29,-0.057,-0.05,0.971,0,38.645860370843565,,144.3097754851941,-1.0,11.0
12595,2026-05-11 22:14:49.100000+00:00,52.2131226,21.1034681,91.1,38.4,-0.054,-0.046,0.952,0,38.67959278772844,,138.95039169253718,-1.0,11.0
12600,2026-05-11 22:14:49.600000+00:00,52.213161,21.1034193,91.1,38.68,-0.054,-0.036,0.955,0,38.964236297073896,,133.5556702049569,-1.0,11.0
12605,2026-05-11 22:14:50.100000+00:00,52.2131989,21.1033703,91.1,38.86,-0.06,-0.04,0.988,0,38.710008787332534,,128.19398249268954,-1.0,11.0
12610,2026-05-11 22:14:50.600000+00:00,52.2132375,21.1033215,91.2,38.95,-0.055,-0.049,0.963,0,39.09067170093581,,122.78585657759352,-1.0,11.0
12615,2026-05-11 22:14:51.100000+00:00,52.2132765,21.1032732,91.4,38.82,-0.056,-0.038,0.945,0,39.19556350379679,,117.37056398932421,-1.0,11.0
12620,2026-05-11 22:14:51.600000+00:00,52.2133155,21.1032244,91.4,39.23,-0.056,-0.048,0.987,0,39.344303132337664,,111.93460036092854,-1.0,11.0
12625,2026-05-11 22:14:52.100000+00:00,52.2133549,21.1031758,91.6,39.36,-0.066,-0.035,0.983,0,39.53967941342068,,106.47888239683401,-1.0,11.0
12630,2026-05-11 22:14:52.600000+00:00,52.2133942,21.1031278,91.6,39.61,-0.032,-0.047,0.933,0,39.29877235602804,,101.06351907357207,-1.0,11.0
12635,2026-05-11 22:14:53.100000+00:00,52.213434,21.1030796,91.6,39.7,-0.062,-0.026,0.998,0,39.67836405920149,,95.60387364966275,-1.0,11.0
12640,2026-05-11 22:14:53.600000+00:00,52.2134739,21.1030309,91.6,39.97,-0.035,-0.02,0.956,0,39.88908245579346,,90.1184865862592,-1.0,11.0
12645,2026-05-11 22:14:54.100000+00:00,52.2135143,21.1029816,91.6,40.76,-0.041,-0.033,0.976,0,40.385913873927706,,84.57213820823759,-1.0,11.0
12650,2026-05-11 22:14:54.600000+00:00,52.2135549,21.1029317,91.6,40.78,-0.039,-0.034,0.96,0,40.6906284331705,16.0,78.98974615878399,-1.0,11.0
12655,2026-05-11 22:14:55.100000+00:00,52.2135962,21.1028814,91.6,41.39,-0.044,-0.043,0.968,0,41.25672508299959,16.0,73.3449067957042,-1.0,11.0
12660,2026-05-11 22:14:55.600000+00:00,52.213638,21.1028318,91.5,41.61,-0.06,-0.04,0.962,0,41.375364478106675,16.0,67.71250873027867,-1.0,11.0
12665,2026-05-11 22:14:56.100000+00:00,52.2136796,21.1027815,91.5,41.68,-0.057,-0.036,0.961,0,41.44943793000415,16.0,62.079631625503026,-1.0,11.0
12670,2026-05-11 22:14:56.600000+00:00,52.2137216,21.1027311,91.5,41.9,-0.059,-0.033,0.983,0,41.73621736930522,16.0,56.43809534043782,-1.0,11.0
12675,2026-05-11 22:14:57.100000+00:00,52.2137636,21.1026804,91.5,42.23,-0.05,-0.036,0.969,0,41.82354706380396,16.0,50.815418078068326,-1.0,11.0
12680,2026-05-11 22:14:57.600000+00:00,52.2138058,21.1026298,91.5,41.97,-0.062,-0.038,0.958,0,41.923313003646406,16.0,45.23216770466173,-1.0,11.0
12685,2026-05-11 22:14:58.100000+00:00,52.2138478,21.1025794,91.5,41.75,-0.067,-0.031,0.965,0,41.736175761658174,16.0,39.74141017113611,-1.0,11.0
12690,2026-05-11 22:14:58.600000+00:00,52.2138904,21.1025289,91.4,42.41,-0.051,-0.032,0.966,0,42.152943050185186,16.0,34.311761966080454,-1.0,11.0
12695,2026-05-11 22:14:59.100000+00:00,52.2139327,21.1024783,91.4,42.24,-0.055,-0.029,0.968,0,41.98781747469109,16.0,29.05596894645921,-1.0,11.0
12700,2026-05-11 22:14:59.600000+00:00,52.2139751,21.1024272,91.4,42.37,-0.053,-0.025,0.972,0,42.197638608775705,16.0,24.031120242241254,-1.0,11.0
12705,2026-05-11 22:15:00.100000+00:00,52.2140178,21.1023755,91.3,42.72,-0.053,-0.025,0.968,0,42.56577787477859,16.0,19.43342383103476,-1.0,11.0
12710,2026-05-11 22:15:00.600000+00:00,52.2140603,21.1023237,91.2,42.63,-0.05,-0.03,0.927,0,42.46660656454429,16.0,15.730172956119517,-1.0,11.0
12715,2026-05-11 22:15:01.100000+00:00,52.2141029,21.1022716,91.2,42.46,-0.073,-0.022,1.043,0,42.618851207358524,16.0,13.654323823703384,-1.0,11.0
12720,2026-05-11 22:15:01.600000+00:00,52.2141452,21.1022192,91.3,42.74,-0.047,-0.032,0.96,0,42.5156859119798,16.0,13.943911694453273,-1.0,11.0
12725,2026-05-11 22:15:02.100000+00:00,52.2141882,21.1021672,91.1,42.74,-0.062,-0.029,0.933,0,42.84630329095078,16.0,16.579760653169917,-1.0,11.0
12730,2026-05-11 22:15:02.600000+00:00,52.214231,21.1021157,91.1,42.67,-0.075,-0.046,0.938,0,42.57173906250872,16.0,20.624120035184987,-1.0,11.0
12735,2026-05-11 22:15:03.100000+00:00,52.2142742,21.1020647,91.2,42.61,-0.083,-0.043,1.011,0,42.68569774105235,16.0,25.45308235697936,-1.0,11.0
12740,2026-05-11 22:15:03.600000+00:00,52.2143176,21.1020145,91.2,42.49,-0.051,-0.068,0.98,0,42.58741508400238,16.0,30.682401726521633,-1.0,11.0
12745,2026-05-11 22:15:04.100000+00:00,52.2143608,21.1019646,91.3,42.26,-0.049,-0.058,0.953,0,42.37167911387556,16.0,36.09729233939,-1.0,11.0
12750,2026-05-11 22:15:04.600000+00:00,52.2144051,21.1019154,91.4,42.61,-0.057,-0.046,0.97,0,42.89940252940527,16.0,41.74296194038373,-1.0,11.0
12755,2026-05-11 22:15:05.100000+00:00,52.2144484,21.1018664,91.5,42.27,-0.064,-0.043,0.971,0,42.183919734322664,16.0,47.35557827182052,-1.0,11.0
12760,2026-05-11 22:15:05.600000+00:00,52.214492,21.1018186,91.6,42.76,-0.048,-0.018,0.954,0,42.050456584057315,16.0,53.02369734744126,-1.0,11.0
12765,2026-05-11 22:15:06.100000+00:00,52.2145361,21.101771,91.6,42.64,-0.04,-0.038,0.966,0,42.32912765209324,16.0,58.77201753987053,-1.0,11.0
12770,2026-05-11 22:15:06.600000+00:00,52.2145803,21.1017225,91.7,42.81,-0.042,-0.028,0.977,0,42.64065306209383,16.0,64.57813234972917,-1.0,11.0
12775,2026-05-11 22:15:07.100000+00:00,52.2146248,21.1016743,91.4,43.16,-0.035,-0.037,0.977,0,42.7586221483827,16.0,70.42578549690397,-1.0,11.0
12780,2026-05-11 22:15:07.600000+00:00,52.2146701,21.1016261,91.4,43.81,-0.031,-0.032,0.938,0,43.29371350143935,16.0,76.3683315452492,-1.0,11.0
12785,2026-05-11 22:15:08.100000+00:00,52.2147157,21.1015775,91.2,43.98,-0.038,-0.02,1.008,0,43.60207041203523,,82.36291491401664,-1.0,11.0
12790,2026-05-11 22:15:08.600000+00:00,52.2147616,21.1015287,91.1,44.24,-0.037,-0.011,0.949,0,43.856826295414336,,88.40181423214581,-1.0,11.0
12795,2026-05-11 22:15:09.100000+00:00,52.2148085,21.1014793,91.0,44.89,-0.028,-0.015,0.923,0,44.68869089638982,,94.56523166491228,-1.0,11.0
12800,2026-05-11 22:15:09.600000+00:00,52.2148547,21.1014289,91.0,44.67,-0.069,0.003,1.045,0,44.489550792747195,,100.6950742798111,-1.0,11.0
12805,2026-05-11 22:15:10.100000+00:00,52.2149014,21.1013784,90.9,45.19,-0.036,-0.029,0.916,0,44.849967486029186,,106.88317422472545,-1.0,11.0
12810,2026-05-11 22:15:10.600000+00:00,52.2149477,21.1013267,90.9,45.04,-0.082,-0.014,0.985,0,44.913072154529004,,113.0741019364184,-1.0,11.0
12815,2026-05-11 22:15:11.100000+00:00,52.2149941,21.101276,90.9,45.25,-0.054,-0.036,0.949,0,44.70441796690698,,119.2478983099343,-1.0,11.0
12820,2026-05-11 22:15:11.600000+00:00,52.2150409,21.1012251,90.8,44.92,-0.074,-0.017,0.984,0,45.0251960945833,,125.47080842510502,-1.0,11.0
12825,2026-05-11 22:15:12.100000+00:00,52.2150874,21.1011742,90.7,44.67,-0.062,-0.014,0.97,0,44.82550990255522,,131.6672762638497,-1.0,11.0
12830,2026-05-11 22:15:12.600000+00:00,52.2151329,21.1011232,90.7,44.32,-0.075,0.0,0.964,0,44.190588178137766,,137.77209738769972,-1.0,11.0
12835,2026-05-11 22:15:13.100000+00:00,52.2151776,21.1010719,90.6,43.76,-0.071,0.016,0.966,0,43.74859168393222,,143.81175687233662,-1.0,11.0
12840,2026-05-11 22:15:13.600000+00:00,52.2152214,21.1010201,90.5,43.73,-0.065,0.0,0.96,0,43.30460604808558,,149.78366421752904,-1.0,11.0
12845,2026-05-11 22:15:14.100000+00:00,52.2152651,21.1009683,90.5,43.6,-0.063,-0.026,0.952,0,43.239787021681074,,155.7491722821465,-1.0,11.0
12850,2026-05-11 22:15:14.600000+00:00,52.2153087,21.1009155,90.5,43.61,-0.054,-0.013,0.959,0,43.465512322317565,,161.7417963192099,-1.0,11.0
12855,2026-05-11 22:15:15.100000+00:00,52.2153522,21.1008624,90.4,43.62,-0.068,-0.007,0.998,0,43.48920558509862,,167.7381871680084,-1.0,11.0
12860,2026-05-11 22:15:15.600000+00:00,52.2153954,21.1008088,90.4,43.54,-0.058,-0.011,0.979,0,43.44508019272415,,173.7259611148388,-1.0,11.0
12865,2026-05-11 22:15:16.100000+00:00,52.2154386,21.1007541,90.4,43.75,-0.059,-0.007,0.958,0,43.77371493257429,,179.75487584533258,-1.0,11.0
12870,2026-05-11 22:15:16.600000+00:00,52.2154813,21.1006988,90.4,43.74,-0.068,-0.014,0.975,0,43.640437707895074,,185.7602375747381,-1.0,11.0
12875,2026-05-11 22:15:17.100000+00:00,52.215524,21.1006433,90.4,43.78,-0.062,-0.01,0.958,0,43.70146904955392,,191.77613177072072,-1.0,11.0
12880,2026-05-11 22:15:17.600000+00:00,52.2155664,21.1005878,90.3,43.61,-0.064,-0.016,0.98,0,43.513826738120315,,197.7667921088026,-1.0,11.0
12885,2026-05-11 22:15:18.100000+00:00,52.2156089,21.1005323,90.2,43.78,-0.043,-0.012,0.977,0,43.5762951785904,,203.77006024258668,-1.0,11.0
12890,2026-05-11 22:15:18.600000+00:00,52.2156513,21.100476,90.2,43.91,-0.045,-0.02,0.938,0,43.76037805623381,,209.79531337681473,-1.0,11.0
12895,2026-05-11 22:15:19.100000+00:00,52.2156938,21.1004186,90.2,44.27,-0.045,0.008,0.98,0,44.164515260555234,,215.8725699707513,-1.0,11.0
12900,2026-05-11 22:15:19.600000+00:00,52.2157361,21.1003606,90.1,44.56,-0.043,0.01,0.968,0,44.22999068470908,,221.95586000653694,-1.0,11.0
12905,2026-05-11 22:15:20.100000+00:00,52.2157783,21.1003012,90.1,44.6,-0.049,-0.003,0.971,0,44.614137412980995,,228.08402374594732,-1.0,11.0
12910,2026-05-11 22:15:20.600000+00:00,52.2158207,21.100241,90.0,45.17,-0.036,-0.027,0.986,0,44.9920708058246,,234.26387971385955,-1.0,11.0
12915,2026-05-11 22:15:21.100000+00:00,52.2158639,21.1001813,89.9,45.22,-0.043,-0.04,0.96,0,45.318357260979056,,240.50359992335692,-1.0,11.0
12920,2026-05-11 22:15:21.600000+00:00,52.2159069,21.1001212,89.8,45.92,-0.039,-0.019,0.968,0,45.32363200412555,,246.74227905366016,-1.0,11.0
12925,2026-05-11 22:15:22.100000+00:00,52.2159494,21.1000603,89.7,45.41,-0.036,0.005,0.95,0,45.278247014797195,,252.96706946141163,-1.0,11.0
12930,2026-05-11 22:15:22.600000+00:00,52.2159926,21.099998,89.7,45.88,-0.043,-0.002,1.023,0,46.15267841708595,,259.31243372350104,-1.0,11.0
12935,2026-05-11 22:15:23.100000+00:00,52.2160348,21.0999343,89.7,46.48,-0.015,-0.001,0.931,0,46.019265470364175,,265.00864167763893,-1.0,11.0
12940,2026-05-11 22:15:23.600000+00:00,52.2160776,21.0998688,89.6,46.9,-0.05,-0.021,0.956,0,46.972502733104704,,258.54222260769905,-1.0,11.0
12945,2026-05-11 22:15:24.100000+00:00,52.2161206,21.0998034,89.5,47.33,-0.032,-0.018,0.978,0,47.05596073134228,,252.07009776669207,-1.0,11.0
12950,2026-05-11 22:15:24.600000+00:00,52.2161645,21.0997368,89.5,48.01,-0.038,-0.028,1.002,0,47.98440944464901,,245.47495723087457,-1.0,11.0
12955,2026-05-11 22:15:25.100000+00:00,52.2162084,21.0996693,89.5,48.42,-0.017,-0.028,0.945,0,48.28602555939246,,238.83567219322632,-1.0,11.0
12960,2026-05-11 22:15:25.600000+00:00,52.2162525,21.0996009,89.6,48.52,-0.06,-0.028,0.981,0,48.705724938438,,232.138329246921,-1.0,11.0
12965,2026-05-11 22:15:26.100000+00:00,52.2162967,21.0995326,89.6,48.59,-0.055,-0.021,0.969,0,48.73003233921427,,225.44353354844503,-1.0,11.0
12970,2026-05-11 22:15:26.600000+00:00,52.2163403,21.0994645,89.7,48.31,-0.089,-0.021,0.957,0,48.31442886498541,,218.80486661049872,-1.0,11.0
12975,2026-05-11 22:15:27.100000+00:00,52.2163837,21.0993969,89.7,47.84,-0.073,-0.023,0.966,0,48.02919953232955,,212.2112771146772,-1.0,11.0
12980,2026-05-11 22:15:27.600000+00:00,52.2164268,21.0993303,89.7,47.67,-0.081,-0.025,0.975,0,47.51715161660477,,205.69710316588723,-1.0,11.0
12985,2026-05-11 22:15:28.100000+00:00,52.2164692,21.0992641,89.8,46.98,-0.075,-0.02,0.971,0,46.975897598683176,,199.25707611433603,-1.0,11.0
12990,2026-05-11 22:15:28.600000+00:00,52.2165111,21.0991985,89.8,46.49,-0.076,-0.03,0.947,0,46.483215487495805,,192.88868703749424,-1.0,11.0
12995,2026-05-11 22:15:29.100000+00:00,52.2165528,21.0991336,89.9,46.21,-0.087,-0.032,0.969,0,46.13015653299271,,186.57793405464523,-1.0,11.0
13000,2026-05-11 22:15:29.600000+00:00,52.2165938,21.0990689,89.9,45.68,-0.075,-0.019,0.981,0,45.65794038451396,,180.33065420740792,-1.0,11.0
13005,2026-05-11 22:15:30.100000+00:00,52.2166344,21.0990045,90.0,45.27,-0.074,-0.021,0.963,0,45.32555596769782,,174.1326725144629,-1.0,11.0
13010,2026-05-11 22:15:30.600000+00:00,52.2166746,21.0989408,90.1,44.64,-0.08,-0.019,0.959,0,44.85658748576265,,168.0065315883475,-1.0,11.0
13015,2026-05-11 22:15:31.100000+00:00,52.216714,21.098877,90.1,44.36,-0.085,-0.008,0.977,0,44.433800728756324,,161.9334769049289,-1.0,11.0
13020,2026-05-11 22:15:31.600000+00:00,52.2167532,21.0988141,90.1,44.16,-0.07,-0.007,0.965,0,44.00964919234163,,155.93130986288185,-1.0,11.0
13025,2026-05-11 22:15:32.100000+00:00,52.2167917,21.0987514,90.2,43.6,-0.075,-0.011,0.959,0,43.542410810246494,,149.99281816909254,-1.0,11.0
13030,2026-05-11 22:15:32.600000+00:00,52.2168296,21.0986887,90.3,42.89,-0.08,-0.013,0.958,0,43.203680796283656,,144.1002253716776,-1.0,11.0
13035,2026-05-11 22:15:33.100000+00:00,52.2168672,21.0986261,90.4,42.84,-0.084,-0.008,0.98,0,43.00027717121286,,138.2408190665334,-1.0,11.0
13040,2026-05-11 22:15:33.600000+00:00,52.216904,21.0985639,90.5,42.13,-0.079,-0.016,0.969,0,42.41298452882587,,132.46232487475643,-1.0,11.0
13045,2026-05-11 22:15:34.100000+00:00,52.2169405,21.0985017,90.7,41.93,-0.081,-0.019,0.959,0,42.246477720926315,,126.71186210718851,-1.0,11.0
13050,2026-05-11 22:15:34.600000+00:00,52.2169764,21.0984402,90.8,41.5,-0.079,0.0,0.973,0,41.66637004009131,,121.0481600864996,-1.0,11.0
13055,2026-05-11 22:15:35.100000+00:00,52.2170118,21.0983796,90.8,40.7,-0.086,-0.016,0.961,0,41.07061219627464,,115.47785635158705,-1.0,11.0
13060,2026-05-11 22:15:35.600000+00:00,52.217047,21.0983197,90.7,40.73,-0.075,-0.036,0.958,0,40.71177884403642,,109.97369577283014,-1.0,11.0
13065,2026-05-11 22:15:36.100000+00:00,52.217082,21.0982609,90.6,40.32,-0.073,-0.058,0.926,0,40.21235674062489,,104.56176033988503,-1.0,11.0
13070,2026-05-11 22:15:36.600000+00:00,52.2171176,21.0982035,90.5,40.23,-0.079,-0.047,0.995,0,40.062992133003796,,99.22073959040893,-1.0,11.0
13075,2026-05-11 22:15:37.100000+00:00,52.2171526,21.0981462,90.5,39.38,-0.082,-0.037,0.976,0,39.68792159917467,,93.94266117586433,-1.0,11.0
13080,2026-05-11 22:15:37.600000+00:00,52.2171878,21.0980903,90.5,39.31,-0.068,-0.056,0.953,0,39.31919850620097,,88.7683985514452,-1.0,11.0
13085,2026-05-11 22:15:38.100000+00:00,52.2172229,21.0980356,90.6,38.84,-0.112,-0.025,1.005,0,38.85306079352791,,83.7092560990236,-1.0,11.0
13090,2026-05-11 22:15:38.600000+00:00,52.2172564,21.0979815,90.5,37.52,-0.13,-0.007,0.934,0,37.72930876661285,15.0,78.8045679063665,-1.0,11.0
13095,2026-05-11 22:15:39.100000+00:00,52.2172883,21.0979298,90.4,36.04,-0.145,0.005,0.947,0,35.99079272169229,15.0,74.16523660732247,-1.0,11.0
13100,2026-05-11 22:15:39.600000+00:00,52.2173185,21.0978791,90.5,34.57,-0.151,-0.002,1.011,0,34.684760352955585,15.0,69.70736917559616,-1.0,11.0
13105,2026-05-11 22:15:40.100000+00:00,52.2173479,21.0978304,90.5,33.21,-0.194,-0.007,0.954,0,33.535658209489014,15.0,65.45874257849103,-1.0,11.0
13110,2026-05-11 22:15:40.600000+00:00,52.2173737,21.0977848,90.6,29.33,-0.15,0.006,0.932,0,30.445592026022993,15.0,61.593436923236325,-1.0,11.0
13115,2026-05-11 22:15:41.100000+00:00,52.2173952,21.0977435,90.9,27.62,-0.17,0.035,0.986,0,26.58316801579407,15.0,58.19537035536718,-1.0,11.0
13120,2026-05-11 22:15:41.600000+00:00,52.2174152,21.0977059,90.9,24.84,-0.171,0.006,0.967,0,24.423919568787987,15.0,55.1221993533784,-1.0,11.0
13125,2026-05-11 22:15:42.100000+00:00,52.2174367,21.0976803,91.0,22.33,-0.147,-0.036,0.951,0,21.306377236858744,15.0,52.845463710838615,-1.0,11.0
13130,2026-05-11 22:15:42.600000+00:00,52.2174514,21.0976539,91.2,18.86,-0.185,-0.026,0.97,0,17.49828803699113,15.0,50.73554657999299,-1.0,11.0
13135,2026-05-11 22:15:43.100000+00:00,52.217466,21.0976219,91.2,18.48,-0.164,-0.027,0.983,0,19.570269673422406,15.0,48.28235983012011,-1.0,11.0
13140,2026-05-11 22:15:43.600000+00:00,52.2174778,21.0975887,91.4,17.82,-0.144,-0.034,0.938,0,18.826552722773876,15.0,45.828046348460894,-1.0,11.0
13145,2026-05-11 22:15:44.100000+00:00,52.2174894,21.0975635,91.6,16.31,-0.168,-0.003,0.959,0,15.460735324049564,15.0,43.93516039239663,-1.0,11.0
13150,2026-05-11 22:15:44.600000+00:00,52.2174999,21.097543,91.8,14.79,-0.175,-0.009,0.967,0,13.106315556122146,15.0,42.399045242928445,-1.0,11.0
13155,2026-05-11 22:15:45.100000+00:00,52.2175073,21.0975237,91.9,12.87,-0.22,-0.016,0.957,0,11.167702221657185,15.0,41.00146620250576,-1.0,11.0
13160,2026-05-11 22:15:45.600000+00:00,52.2175146,21.0975116,92.1,10.67,-0.224,-0.023,0.967,0,8.329597932679924,15.0,40.10499606574896,-1.0,11.0
13165,2026-05-11 22:15:46.100000+00:00,52.217525,21.0975008,92.2,10.08,-0.227,-0.027,0.958,0,9.86861469353413,15.0,39.28951603533327,-1.0,11.0
13170,2026-05-11 22:15:46.600000+00:00,52.2175337,21.097495,92.3,8.17,-0.226,-0.019,0.953,0,7.523844145495144,15.0,38.85171930034067,-1.0,11.0
13175,2026-05-11 22:15:47.100000+00:00,52.2175414,21.0974953,92.4,6.25,-0.213,-0.023,0.971,0,6.1664027352679645,15.0,38.853892087808795,-1.0,11.0
13180,2026-05-11 22:15:47.600000+00:00,52.2175458,21.0974954,92.6,4.05,-0.179,-0.022,0.971,0,3.5229967526774106,15.0,38.85874234993793,-1.0,11.0
13185,2026-05-11 22:15:48.100000+00:00,52.2175458,21.0974946,92.6,1.8,-0.044,-0.024,0.962,0,0.39240141493185066,15.0,38.80424229593401,-1.0,11.0
13190,2026-05-11 22:15:48.600000+00:00,52.2175469,21.0974935,92.6,1.21,-0.05,-0.028,0.979,0,1.0328044650265826,15.0,38.72977832492008,-1.0,11.0
13195,2026-05-11 22:15:49.100000+00:00,52.2175446,21.0974912,92.7,0.41,-0.052,-0.025,0.976,0,2.1595002526688583,15.0,38.572540660201575,-1.0,11.0
13200,2026-05-11 22:15:49.600000+00:00,52.2175423,21.0974886,92.8,1.11,-0.054,-0.026,0.971,0,2.2398910050643637,15.0,38.3965641341393,-1.0,11.0
13205,2026-05-11 22:15:50.100000+00:00,52.2175428,21.097487,92.9,0.73,-0.053,-0.023,0.974,0,0.8809977598991849,15.0,38.28717126716884,-1.0,11.0
13210,2026-05-11 22:15:50.600000+00:00,52.2175453,21.0974862,92.8,0.28,-0.052,-0.028,0.973,0,2.03961169569806,15.0,38.23190303179301,-1.0,11.0
13215,2026-05-11 22:15:51.100000+00:00,52.2175448,21.0974816,92.7,0.54,-0.057,-0.028,0.971,0,2.2915427267853543,15.0,37.918519078554255,-1.0,11.0
13220,2026-05-11 22:15:51.600000+00:00,52.2175426,21.0974758,92.6,1.19,-0.053,-0.023,0.974,0,3.3460110877290474,15.0,37.524336028513346,-1.0,11.0
13225,2026-05-11 22:15:52.100000+00:00,52.2175426,21.0974781,92.4,0.81,-0.052,-0.025,0.976,0,1.1281541501849317,15.0,37.681020154592645,-1.0,11.0
13230,2026-05-11 22:15:52.600000+00:00,52.217544,21.0974838,92.3,1.55,-0.053,-0.024,0.974,0,3.0121632904860114,15.0,38.068550839315,-1.0,11.0
13235,2026-05-11 22:15:53.100000+00:00,52.217542,21.0974855,92.2,1.76,-0.053,-0.023,0.973,0,1.8053184185148061,15.0,38.18565932827989,-1.0,11.0
13240,2026-05-11 22:15:53.600000+00:00,52.217543,21.0974841,92.0,0.95,-0.055,-0.024,0.974,0,1.0547636130968876,15.0,38.08947567681664,-1.0,11.0
13245,2026-05-11 22:15:54.100000+00:00,52.2175436,21.0974821,91.7,0.67,-0.051,-0.025,0.972,0,1.0922983936973636,15.0,37.95289495963746,-1.0,11.0
13250,2026-05-11 22:15:54.600000+00:00,52.2175417,21.0974766,91.5,1.04,-0.052,-0.025,0.973,0,3.0970624113221774,15.0,37.57967916716339,-1.0,11.0
13255,2026-05-11 22:15:55.100000+00:00,52.2175399,21.0974757,91.3,1.71,-0.052,-0.024,0.976,0,1.5071858309658253,15.0,37.520861472581394,-1.0,11.0
13260,2026-05-11 22:15:55.600000+00:00,52.2175368,21.0974786,91.0,2.04,-0.052,-0.025,0.974,0,2.860605136657479,15.0,37.72516067911909,-1.0,11.0
13265,2026-05-11 22:15:56.100000+00:00,52.2175381,21.0974782,90.9,1.23,-0.057,-0.025,0.973,0,1.0591162027568202,15.0,37.69469869294467,-1.0,11.0
13270,2026-05-11 22:15:56.600000+00:00,52.217537,21.097473,90.6,1.03,-0.052,-0.024,0.976,0,2.6983658885567463,15.0,37.34323538474963,-1.0,11.0
13275,2026-05-11 22:15:57.100000+00:00,52.2175371,21.0974739,90.5,1.12,-0.052,-0.026,0.972,0,0.4486526987750212,15.0,37.40426790725565,-1.0,11.0
